SJAG_02479	B6K2L2
SJAG_03424	B6K471
SJAG_04558	B6K753
SJAG_04128	B6K603
SJAG_02605	B6K0P7
SJAG_03335	B6K3Y8
SJAG_01552	B6JY92
SJAG_01218	B6K029
SJAG_03838	B6K569
SJAG_00539	B6JVX4
SJAG_04883	B6K807
SJAG_03996	B6K5M0
SJAG_03373	B6K424
SJAG_02077	B6JZN5
SJAG_03312	B6K3W8
SJAG_00240	B6JV39
SJAG_04733	B6K7L7
SJAG_02162	B6K1Q1
SJAG_01567	B6JYA6
SJAG_02504	B6K2N7
SJAG_01072	B6JXE4
SJAG_01476	B6JY18
SJAG_00892	B6JWW7
SJAG_02535	B6K0H9
SJAG_02230	B6K1W7
SJAG_01626	B6JYG4
SJAG_04489	B6K6Y8
SJAG_01841	B6JZ19
SJAG_02727	B6K109
SJAG_02871	B6K1E5
SJAG_00512	B6JVU6
SJAG_03775	B6K508
SJAG_02439	B6K2H0
SJAG_05632	T0S2Z2
SJAG_01042	B6JXB5
SJAG_00396	B6JVI5
SJAG_03015	B6K334
SJAG_00965	B6JX38
SJAG_02345	B6K278
SJAG_03164	B6K3I0
SJAG_01770	B6JYV0
SJAG_01879	B6JZ55
SJAG_04920	B6K844
SJAG_03966	B6K5J3
SJAG_01929	B6JZA2
SJAG_00036	B6JUU2
SJAG_01997	B6JZF9
SJAG_02823	B6K199
SJAG_03615	B6K4Q3
SJAG_01000	B6JX72
SJAG_01897	B6JZ72
SJAG_01493	B6JY34
SJAG_02663	B6K0U8
SJAG_03483	B6K4C7
SJAG_01882	B6JZ58
SJAG_03040	B6K358
SJAG_03690	B6K4X6
SJAG_02270	B6K206
SJAG_06256	T0S156
SJAG_06635	T0S103
SJAG_00034	B6JUU0
SJAG_04395	B6K6Q6
SJAG_00453	B6JVN8
SJAG_05265	B6K2H3
SJAG_00100	B6JV00
SJAG_04785	B6K7R9
SJAG_01591	B6JYD1
SJAG_01672	B6JYL1
SJAG_00788	B6JWL1
SJAG_01176	B6JZY7
SJAG_04922	B6K846
SJAG_03413	B6K460
SJAG_00674	B6JWA1
SJAG_04628	B6K7C0
SJAG_01478	B6JY20
SJAG_06615	T0T6C8
SJAG_02707	B6K0Y9
SJAG_01147	B6JZV7
SJAG_02216	B6K1V6
SJAG_03160	B6K3H6
SJAG_04368	B6K6N1
SJAG_00382	B6JVH1
SJAG_03220	B6K3N0
SJAG_00942	B6JX16
SJAG_00138	B6JXJ6
SJAG_00974	B6JX47
SJAG_04244	B6K6B6
SJAG_00675	B6JWA2
SJAG_03813	B6K547
SJAG_00963	B6JX36
SJAG_03989	B6K5L3
SJAG_04936	B6K860
SJAG_00656	B6JW84
SJAG_00651	B6JW80
SJAG_01278	B6K086
SJAG_01712	B6JYP7
SJAG_03306	B6K3W4
SJAG_04886	B6K810
SJAG_00815	B6JWN8
SJAG_00962	B6JX35
SJAG_03034	B6K352
SJAG_05209	B6JX25
SJAG_03572	B6K4K9
SJAG_02557	B6K0K1
SJAG_01358	B6K0G5
SJAG_03179	B6K3J3
SJAG_03821	B6K554
SJAG_03751	B6K2V1
SJAG_03199	B6K3L0
SJAG_01291	B6K098
SJAG_04614	B6K7A6
SJAG_03011	B6K329
SJAG_04978	B6K899
SJAG_00792	B6JWL5
SJAG_01631	B6JYG9
SJAG_01089	B6JXG2
SJAG_03236	B6K3P6
SJAG_02804	B6K181
SJAG_01259	B6K068
SJAG_04881	B6K805
SJAG_01063	B6JXD5
SJAG_03243	B6K3Q2
SJAG_00167	B6JXM7
SJAG_02239	B6K1X6
SJAG_04543	B6K739
SJAG_05191	B6JVW3
SJAG_01290	B6K097
SJAG_01848	B6JZ25
SJAG_00490	B6JVS4
SJAG_03827	B6K559
SJAG_01910	B6JZ84
SJAG_02280	B6K216
SJAG_04747	B6K7N1
SJAG_03245	B6K3Q4
SJAG_04576	B6K770
SJAG_03643	B6K4T0
SJAG_02458	B6K2I7
SJAG_04867	B6K7Z4
SJAG_03299	B6K3V7
SJAG_03265	B6K3S4
SJAG_03686	B6K4X2
SJAG_06022	T0S170
SJAG_04192	B6K664
SJAG_00796	B6JWL8
SJAG_04836	B6K7W2
SJAG_00653	B6JW82
SJAG_02615	B6K0Q6
SJAG_00745	B6JWG9
SJAG_00578	B6JW11
SJAG_06355	T0RSV7
SJAG_04488	B6K6Y7
SJAG_00257	B6JV55
SJAG_05195	B6JW33
SJAG_00764	B6JWI8
SJAG_03604	B6K4P2
SJAG_04222	B6K694
SJAG_04745	B6K7M9
SJAG_06204	T0T6F3
SJAG_03005	B6K323
SJAG_06616	T0RSR4
SJAG_02638	B6K0S5
SJAG_02957	B6K2Y2
SJAG_04611	B6K7A2
SJAG_03440	B6K487
SJAG_01695	B6JYM9
SJAG_00900	B6JWX5
SJAG_05023	B6K8E5
SJAG_04500	B6K6Z9
SJAG_04059	B6K5T3
SJAG_04230	B6K6A2
SJAG_01986	B6JZE8
SJAG_01506	B6JY47
SJAG_02567	B6K0L1
SJAG_01179	B6JZZ0
SJAG_00029	B6JUV8
SJAG_02255	B6K1Z3
SJAG_04332	B6K6J8
SJAG_00106	B6JXG7
SJAG_00299	B6JV92
SJAG_03606	B6K4P4
SJAG_16456	T0TB24
SJAG_00564	B6JVZ9
SJAG_03231	B6K3P1
SJAG_05182	B6JXQ8
SJAG_02360	B6K293
SJAG_02113	B6K1K3
SJAG_01400	B6JXT6
SJAG_01041	B6JXB4
SJAG_01131	B6JZU1
SJAG_02523	B6K2Q7
SJAG_00634	B6JW64
SJAG_04965	B6K885
SJAG_02427	B6K2F8
SJAG_03916	B6K5E2
SJAG_03383	B6K433
SJAG_00804	B6JWM6
SJAG_00293	B6JV86
SJAG_03289	B6K3U8
SJAG_03554	B6K4J3
SJAG_00614	B6JW45
SJAG_03309	B6K3W5
SJAG_03940	B6K5G5
SJAG_03107	B6K3C3
SJAG_00748	B6JWH2
SJAG_05322	B6K5X7
SJAG_03782	B6K516
SJAG_02940	B6K2W7
SJAG_03815	B6K549
SJAG_00304	B6JV97
SJAG_02694	B6K0X6
SJAG_02231	B6K1W8
SJAG_04914	B6K838
SJAG_04740	B6K7M4
SJAG_04410	B6K6S2
SJAG_00853	B6JWS7
SJAG_01445	B6JXY5
SJAG_02706	B6K0Y8
SJAG_03894	B6K5C4
SJAG_00234	B6JV33
SJAG_04680	B6K7G9
SJAG_00739	B6JWG3
SJAG_04460	B6K6W0
SJAG_00409	B6JVJ6
SJAG_03622	B6K4R0
SJAG_04255	B6K6C6
SJAG_00992	B6JX64
SJAG_03829	B6K561
SJAG_00908	B6JWY3
SJAG_02350	B6K283
SJAG_01877	B6JZ53
SJAG_05014	B6K8D6
SJAG_03825	B6K557
SJAG_01633	B6JYH1
SJAG_02576	B6K0L9
SJAG_05007	B6K8C9
SJAG_03346	B6K3Z8
SJAG_04197	B6K669
SJAG_00246	B6JV44
SJAG_03934	B6K5F9
SJAG_00694	B6JWC0
SJAG_02751	B6K129
SJAG_05235	B6JXY0
SJAG_00456	B6JVP1
SJAG_04123	B6K5Z8
SJAG_00543	B6JVX8
SJAG_00444	B6JVM9
SJAG_01300	B6K0A7
SJAG_00824	B6JWP6
SJAG_02376	B6K2A8
SJAG_04827	B6K7V4
SJAG_03504	B6K4E8
SJAG_06546	T0RSV0
SJAG_03434	B6K481
SJAG_00867	B6JWU2
SJAG_03257	B6K3R6
SJAG_04555	B6K751
SJAG_02776	B6K154
SJAG_01732	B6JYR5
SJAG_04497	B6K6Z6
SJAG_00523	B6JVV6
SJAG_01080	B6JXF3
SJAG_03639	B6K4S7
SJAG_03201	B6K3L2
SJAG_04243	B6K6B5
SJAG_03551	B6K4J0
SJAG_01496	B6JY37
SJAG_05308	B6K2U0
SJAG_03831	B6K563
SJAG_00698	B6JWC4
SJAG_00593	B6JW24
SJAG_03927	B6K5F2
SJAG_05326	B6K639
SJAG_01950	B6JZC1
SJAG_03797	B6K531
SJAG_00442	B6JVM7
SJAG_00150	B6JXK8
SJAG_04432	B6K6U3
SJAG_02766	B6K144
SJAG_02378	B6K2B0
SJAG_03333	B6K3Y6
SJAG_06468	T0TAY2
SJAG_01115	B6JZS6
SJAG_03896	B6K5C6
SJAG_01752	B6JYT3
SJAG_03759	B6K2W0
SJAG_00579	B6JW12
SJAG_01867	B6JZ43
SJAG_03386	B6K436
SJAG_01994	B6JZF6
SJAG_00084	B6JUY5
SJAG_00973	B6JX46
SJAG_02399	B6K2D1
SJAG_00471	B6JVQ6
SJAG_06309	T0S339
SJAG_00214	B6JV14
SJAG_02737	B6K118
SJAG_03327	B6K3Y1
SJAG_02983	B6K304
SJAG_00275	B6JV70
SJAG_05291	B6K3I4
SJAG_03783	B6K517
SJAG_04630	B6K7C2
SJAG_03638	B6K4S6
SJAG_03848	B6K579
SJAG_01767	B6JYU7
SJAG_00581	B6JW14
SJAG_04425	B6K6T6
SJAG_02860	B6K1D4
SJAG_01750	B6JYT2
SJAG_02328	B6K262
SJAG_04948	B6K870
SJAG_04654	B6K7E5
SJAG_02784	B6K161
SJAG_04433	B6K6U4
SJAG_04145	B6K616
SJAG_03120	B6K3D6
SJAG_01168	B6JZY0
SJAG_01177	B6JZY8
SJAG_01342	B6K0E8
SJAG_05186	B6JVH5
SJAG_05978	T0TB47
SJAG_03489	B6K4D3
SJAG_00136	B6JXJ4
SJAG_04171	B6K643
SJAG_03911	B6K5D8
SJAG_02483	B6K2L6
SJAG_00685	B6JWB1
SJAG_00375	B6JVG4
SJAG_05011	B6K8D3
SJAG_02436	B6K2G7
SJAG_00736	B6JWG0
SJAG_05184	B6JVD8
SJAG_00365	B6JVF5
SJAG_01119	B6JZT0
SJAG_03724	B6K2S6
SJAG_03854	B6K585
SJAG_04607	B6K798
SJAG_05261	B6K210
SJAG_03877	B6K5A7
SJAG_01045	B6JXB8
SJAG_01983	B6JZE6
SJAG_01803	B6JYY0
SJAG_04640	B6K7D2
SJAG_04985	B6K8A7
SJAG_04225	B6K698
SJAG_00433	B6JVL8
SJAG_04853	B6K7X9
SJAG_05736	T0S302
SJAG_04160	B6K631
SJAG_01230	B6K042
SJAG_02359	B6K292
SJAG_03264	B6K3S3
SJAG_01863	B6JZ39
SJAG_04736	B6K7M0
SJAG_01998	B6JZG0
SJAG_02716	B6K0Z8
SJAG_01763	B6JYU3
SJAG_04000	B6K5M4
SJAG_04095	B6K5X0
SJAG_02672	B6K0V6
SJAG_00016	B6JUV4
SJAG_01215	B6K026
SJAG_01657	B6JYJ6
SJAG_01711	B6JYP6
SJAG_00959	B6JX32
SJAG_05288	B6K377
SJAG_00422	B6JVK8
SJAG_04303	B6K6H1
SJAG_04749	B6K7N3
SJAG_03446	B6K493
SJAG_03269	B6K3S8
SJAG_01616	B6JYF4
SJAG_02656	B6K0U1
SJAG_03874	B6K5A4
SJAG_05243	B6JYN6
SJAG_03578	B6K4L6
SJAG_00272	B6JV68
SJAG_00971	B6JX44
SJAG_02586	B6K0M8
SJAG_05338	B6K7P7
SJAG_00146	B6JXK4
SJAG_01722	B6JYQ7
SJAG_02640	B6K0S7
SJAG_02853	B6K1C8
SJAG_01535	B6JY76
SJAG_02938	B6K2W6
SJAG_03695	B6K4Y0
SJAG_00268	B6JV64
SJAG_03058	B6K376
SJAG_03872	B6K5A2
SJAG_05245	B6JYR8
SJAG_00094	B6JUZ5
SJAG_00285	B6JV79
SJAG_03859	B6K590
SJAG_00878	B6JWV3
SJAG_01697	B6JYN1
SJAG_00756	B6JWI1
SJAG_02521	B6K2Q5
SJAG_04210	B6K682
SJAG_00624	B6JW54
SJAG_00128	B6JXI7
SJAG_04280	B6K6E8
SJAG_02723	B6K105
SJAG_04388	B6K6Q0
SJAG_00727	B6JWF1
SJAG_00790	B6JWL3
SJAG_03460	B6K4A7
SJAG_01747	B6JYS9
SJAG_02131	B6K1M0
SJAG_04077	B6K5V1
SJAG_01286	B6K094
SJAG_03093	B6K3A9
SJAG_04480	B6K6Y0
SJAG_00277	B6JV72
SJAG_05207	B6JWS3
SJAG_03002	B6K321
SJAG_01130	B6JZU0
SJAG_02252	B6K1Z0
SJAG_00999	B6JX71
SJAG_04117	B6K5Z1
SJAG_04674	B6K7G4
SJAG_02868	B6K1E2
SJAG_02818	B6K195
SJAG_04774	B6K7Q7
SJAG_00096	B6JUZ7
SJAG_02318	B6K253
SJAG_01226	B6K037
SJAG_02943	B6K2W9
SJAG_02762	B6K140
SJAG_01048	B6JXC1
SJAG_03552	B6K4J1
SJAG_01666	B6JYK5
SJAG_04387	B6K6P9
SJAG_02857	B6K1D2
SJAG_04665	B6K7F6
SJAG_05018	B6K8E0
SJAG_01511	B6JY52
SJAG_02484	B6K2L7
SJAG_00312	B6JVA5
SJAG_06605	T0TB19
SJAG_01926	B6JZ99
SJAG_01159	B6JZX1
SJAG_04023	B6K5P8
SJAG_02639	B6K0S6
SJAG_03268	B6K3S7
SJAG_00668	B6JW95
SJAG_00990	B6JX62
SJAG_04887	B6K811
SJAG_02679	B6K0W1
SJAG_03388	B6K438
SJAG_04045	B6K5R9
SJAG_02169	B6K1Q7
SJAG_01456	B6JXZ6
SJAG_04413	B6K6S5
SJAG_00616	B6JW47
SJAG_05340	B6K7R2
SJAG_04169	B6K641
SJAG_05272	B6K0J8
SJAG_03776	B6K509
SJAG_03910	B6K5D7
SJAG_02606	B6K0P8
SJAG_04944	B6K867
SJAG_04401	B6K6R3
SJAG_00239	B6JV38
SJAG_00110	B6JXH1
SJAG_01457	B6JXZ7
SJAG_06110	T0TB11
SJAG_03455	B6K4A2
SJAG_01370	B6K0H7
SJAG_00524	B6JVV7
SJAG_01610	B6JYE9
SJAG_03310	B6K3W6
SJAG_04562	B6K757
SJAG_05301	B6K440
SJAG_02822	B6K198
SJAG_02226	B6K1W3
SJAG_02441	B6K2H2
SJAG_02106	B6JZR1
SJAG_03053	B6K371
SJAG_00173	B6JXN3
SJAG_01797	B6JYX5
SJAG_00025	B6JUW3
SJAG_04385	B6K6P8
SJAG_01299	B6K0A6
SJAG_03752	B6K2V2
SJAG_00135	B6JXJ3
SJAG_04127	B6K602
SJAG_03729	B6K2T1
SJAG_02421	B6K2F3
SJAG_00383	B6JVH2
SJAG_01811	B6JYY8
SJAG_01917	B6JZ91
SJAG_03963	B6K5I9
SJAG_04817	B6K7U5
SJAG_01727	B6JYR1
SJAG_06630	T0TAZ5
SJAG_04931	B6K854
SJAG_06534	T0S133
SJAG_03681	B6K4W7
SJAG_01026	B6JXA2
SJAG_01050	B6JXC3
SJAG_01718	B6JYQ3
SJAG_03360	B6K412
SJAG_01653	B6JYJ2
SJAG_00718	B6JWE2
SJAG_01613	B6JYF2
SJAG_03598	B6K4N6
SJAG_02032	B6JZJ2
SJAG_00996	B6JX68
SJAG_01238	B6K050
SJAG_01684	B6JYM1
SJAG_00821	B6JWP3
SJAG_04888	B6K812
SJAG_01825	B6JZ02
SJAG_00473	B6JVQ8
SJAG_03811	B6K545
SJAG_04024	B6K5P9
SJAG_01408	B6JXU5
SJAG_04870	B6K7Z6
SJAG_03972	B6K5J9
SJAG_00242	B6JV40
SJAG_00141	B6JXJ9
SJAG_01928	B6JZA1
SJAG_04263	B6K6D4
SJAG_04753	B6K7N6
SJAG_05188	B6JVT1
SJAG_04930	B6K853
SJAG_03323	B6K3X7
SJAG_03609	B6K4P7
SJAG_01679	B6JYL8
SJAG_00526	B6JVV9
SJAG_02047	B6JZK7
SJAG_03452	B6K499
SJAG_04932	B6K855
SJAG_01458	B6JXZ8
SJAG_03466	B6K4B2
SJAG_01152	B6JZW3
SJAG_03924	B6K5E9
SJAG_01426	B6JXW4
SJAG_02889	B6K1G1
SJAG_02341	B6K275
SJAG_03673	B6K4V9
SJAG_02808	B6K186
SJAG_02559	B6K0K3
SJAG_04955	B6K877
SJAG_04568	B6K762
SJAG_04820	B6K7U8
SJAG_02102	B6JZQ7
SJAG_03439	B6K486
SJAG_04787	B6K7S1
SJAG_05022	B6K8E4
SJAG_03144	B6K3G0
SJAG_00827	B6JWP9
SJAG_04103	B6K5X8
SJAG_01545	B6JY86
SJAG_03516	B6K4F8
SJAG_00960	B6JX33
SJAG_04583	B6K778
SJAG_01884	B6JZ60
SJAG_02625	B6K0R6
SJAG_02721	B6K103
SJAG_01830	B6JZ08
SJAG_04184	B6K656
SJAG_01676	B6JYL5
SJAG_02611	B6K0Q3
SJAG_01389	B6JXS8
SJAG_00368	B6JVF8
SJAG_01249	B6K060
SJAG_02415	B6K2E7
SJAG_01889	B6JZ65
SJAG_02750	B6K128
SJAG_01267	B6K075
SJAG_03131	B6K3E7
SJAG_01637	B6JYH5
SJAG_00884	B6JWV9
SJAG_00898	B6JWX3
SJAG_00169	B6JXM9
SJAG_05231	B6JXW0
SJAG_03666	B6K4V2
SJAG_04980	B6K8A1
SJAG_03320	B6K3X4
SJAG_02746	B6K124
SJAG_04950	B6K872
SJAG_02205	B6K1U3
SJAG_02673	B6K0V7
SJAG_01222	B6K033
SJAG_02852	B6K1C7
SJAG_00197	B6JXQ5
SJAG_01333	B6K0E0
SJAG_05211	B6JX77
SJAG_01248	B6K059
SJAG_03651	B6K4T8
SJAG_04233	B6K6A5
SJAG_02243	B6K1Y1
SJAG_02649	B6K0T5
SJAG_06621	T0S2Y8
SJAG_00077	B6JUX8
SJAG_01322	B6K0C8
SJAG_00041	B6JUU8
SJAG_02812	B6K190
SJAG_04219	B6K691
SJAG_00162	B6JXM2
SJAG_01894	B6JZ69
SJAG_01143	B6JZV3
SJAG_04248	B6K6C0
SJAG_04292	B6K6G1
SJAG_00673	B6JWA0
SJAG_04090	B6K5W4
SJAG_01182	B6JZZ3
SJAG_04682	B6K7H1
SJAG_04270	B6K6E0
SJAG_01440	B6JXX9
SJAG_04705	B6K7J2
SJAG_03817	B6K551
SJAG_03798	B6K532
SJAG_01189	B6K000
SJAG_01069	B6JXE1
SJAG_04180	B6K652
SJAG_03296	B6K3V4
SJAG_01768	B6JYU8
SJAG_04131	B6K606
SJAG_01435	B6JXX3
SJAG_01397	B6JXT5
SJAG_01046	B6JXB9
SJAG_02906	B6K1H7
SJAG_02275	B6K211
SJAG_03987	B6K5L2
SJAG_03436	B6K483
SJAG_02570	B6K0L4
SJAG_01479	B6JY21
SJAG_01355	B6K0G2
SJAG_01292	B6K099
SJAG_03786	B6K520
SJAG_03210	B6K3M0
SJAG_04141	B6K612
SJAG_05279	B6K183
SJAG_00087	B6JUY8
SJAG_03570	B6K4K7
SJAG_02086	B6JZP4
SJAG_04062	B6K5T6
SJAG_04417	B6K6S8
SJAG_00602	B6JW34
SJAG_02211	B6K1V1
SJAG_00620	B6JW51
SJAG_01596	B6JYD6
SJAG_04898	B6K822
SJAG_04323	B6K6J0
SJAG_04421	B6K6T2
SJAG_01655	B6JYJ4
SJAG_03222	B6K3N2
SJAG_03999	B6K5M3
SJAG_03766	B6K503
SJAG_02662	B6K0U7
SJAG_02657	B6K0U2
SJAG_04344	B6K6K9
SJAG_04202	B6K674
SJAG_01463	B6JY03
SJAG_00181	B6JXP0
SJAG_00519	B6JVV3
SJAG_01686	B6JYM3
SJAG_04661	B6K7F2
SJAG_02893	B6K1G4
SJAG_03304	B6K3W2
SJAG_04204	B6K676
SJAG_01409	B6JXU6
SJAG_05214	B6JX99
SJAG_02173	B6K1R1
SJAG_00563	B6JVZ8
SJAG_05221	B6K038
SJAG_02759	B6K137
SJAG_01908	B6JZ82
SJAG_00213	B6JV13
SJAG_02063	B6JZM0
SJAG_01013	B6JX88
SJAG_02941	B6K2W8
SJAG_04956	B6K878
SJAG_04072	B6K5U6
SJAG_01667	B6JYK6
SJAG_00754	B6JWH8
SJAG_04080	B6K5V4
SJAG_04108	B6K5Y2
SJAG_03025	B6K344
SJAG_01444	B6JXY4
SJAG_04328	B6K6J5
SJAG_03507	B6K4F1
SJAG_06639	T0S2X2
SJAG_03525	B6K4G5
SJAG_00373	B6JVG2
SJAG_01390	B6JXS9
SJAG_04566	B6K760
SJAG_01585	B6JYC5
SJAG_04152	B6K623
SJAG_00203	B6JXR0
SJAG_00846	B6JWR9
SJAG_03134	B6K3F0
SJAG_00912	B6JWY7
SJAG_04596	B6K789
SJAG_03258	B6K3R7
SJAG_03561	B6K4J9
SJAG_00039	B6JUU6
SJAG_04837	B6K7W3
SJAG_02686	B6K0W8
SJAG_16453	T0T6E5
SJAG_02016	B6JZH6
SJAG_00723	B6JWE7
SJAG_02883	B6K1F6
SJAG_00555	B6JVZ0
SJAG_00427	B6JVL3
SJAG_00126	B6JXI5
SJAG_01854	B6JZ31
SJAG_02944	B6K2X0
SJAG_03472	B6K4B8
SJAG_03741	B6K2U2
SJAG_01209	B6K020
SJAG_05233	B6JXX6
SJAG_00920	B6JWZ5
SJAG_04971	B6K891
SJAG_02332	B6K266
SJAG_01428	B6JXW6
SJAG_02012	B6JZH2
SJAG_03213	B6K3M3
SJAG_03862	B6K593
SJAG_02956	B6K2Y1
SJAG_04289	B6K6F8
SJAG_01924	B6JZ97
SJAG_06471	T0S0X2
SJAG_02845	B6K1C0
SJAG_04262	B6K6D3
SJAG_01464	B6JY04
SJAG_05208	B6JWT1
SJAG_01474	B6JY15
SJAG_03232	B6K3P2
SJAG_03878	B6K5A8
SJAG_02903	B6K1H4
SJAG_02336	B6K270
SJAG_05617	T0T6D2
SJAG_00933	B6JX07
SJAG_00779	B6JWK2
SJAG_04652	B6K7E3
SJAG_03539	B6K4H8
SJAG_04142	B6K613
SJAG_04638	B6K7D0
SJAG_04704	B6K7J1
SJAG_01881	B6JZ57
SJAG_04855	B6K7Y2
SJAG_00488	B6JVS2
SJAG_00968	B6JX41
SJAG_01852	B6JZ29
SJAG_01211	B6K022
SJAG_01200	B6K011
SJAG_02564	B6K0K8
SJAG_01927	B6JZA0
SJAG_03097	B6K3B3
SJAG_02326	B6K260
SJAG_01002	B6JX74
SJAG_02667	B6K0V2
SJAG_02825	B6K1A1
SJAG_03387	B6K437
SJAG_01471	B6JY11
SJAG_02947	B6K2X3
SJAG_04671	B6K7G1
SJAG_02764	B6K142
SJAG_04354	B6K6L9
SJAG_04653	B6K7E4
SJAG_01566	B6JYA5
SJAG_05305	B6K4F9
SJAG_00425	B6JVL1
SJAG_04625	B6K7B7
SJAG_03234	B6K3P4
SJAG_02180	B6K628
SJAG_04157	B6K628
SJAG_00468	B6JVQ3
SJAG_02585	B6JVQ3
SJAG_00021	B6K1L6
SJAG_02127	B6K1L6
SJAG_01438	B6JXX7
SJAG_05332	B6JXX7
SJAG_01287	B6K095
SJAG_02224	B6K095
SJAG_01632	B6JYH0
SJAG_02682	B6JYH0
SJAG_03568	B6JYH0
SJAG_00303	B6JV96
SJAG_00336	B6JV96
SJAG_03542	B6JV96
SJAG_01608	B6JYE7
SJAG_03423	B6JYE7
SJAG_01365	B6K0H2
SJAG_02891	B6K0H2
SJAG_03971	B6K0H2
SJAG_00940	B6JX14
SJAG_01721	B6JX14
SJAG_00302	B6JV95
SJAG_00335	B6JV95
SJAG_03543	B6JV95
SJAG_01414	B6K422
SJAG_03370	B6K422
SJAG_01366	B6K0H3
SJAG_02894	B6K0H3
SJAG_00027	B6JUV6
SJAG_02135	B6JUV6
SJAG_02945	B6JUV6
SJAG_03828	B6JUV6
SJAG_03903	B6JUV6
SJAG_01087	B6JXG0
SJAG_03197	B6JXG0
SJAG_03919	B6K5E4
SJAG_04478	B6K5E4
SJAG_02861	B6K1D5
SJAG_04188	B6K1D5
SJAG_02749	B6K127
SJAG_04746	B6K127
SJAG_04324	B6K6J1
SJAG_04663	B6K6J1
